Taxa	ST00001	ST00003	ST00005	ST00006	ST00008	ST00009	ST00015	ST00016	ST00017	ST00018	ST00019	ST00021	ST00023	ST00026	ST00027	ST00028	ST00030	ST00031	ST00035	ST00039	ST00040	ST00041	ST00042	ST00044	ST00045	ST00046	ST00047	ST00050	ST00051	ST00053	ST00054	ST00056	ST00057	ST00059	ST00060	ST00062	ST00063	ST00064	ST00065	ST00067	ST00069	ST00070	ST00075	ST00076	ST00077	ST00078	ST00081	ST00082	ST00083	ST00084	ST00085	ST00086	ST00088	ST00091	ST00092	ST00093	ST00094	ST00095	ST00100	ST00101	ST00103	ST00105	ST00109	ST00111	ST00112	ST00116	ST00123	ST00124	ST00127	ST00131	ST00132	ST00136	ST00138	ST00139	ST00141	ST00142	ST00143	ST00146	ST00150	ST00151	ST00152	ST00159	ST00161	ST00162	ST00163	ST00166	ST00167	ST00172	ST00178	ST00183	ST00184	ST00193	ST00194	ST00205	ST00207	ST00222	ST00223	ST00226	ST00227	ST00228	ST00231	ST00232	ST00234	ST00243	ST00248	ST00253	ST00259	ST00266	ST00379	ST00382	ST00383	ST00384	ST00386	ST00387	ST00411	ST00412	ST00420	ST00425	ST00465	ST00480	SW00001	SW00002	SW00003	SW00004	SW00005	SW00006	SW00007	SW00009	SW00010	SW00011	SW00012	SW00013	SW00014	SW00017	SW00018	SW00019	SW00020	SW00021	SW00022	SW00023	SW00024A	SW00024B	SW00025	SW00026	SW00027	SW00028	SW00029	SW00030	SW00031	SW00032	SW00033	SW00035	SW00036	SW00038	SW00039	SW00040	SW00041	SW00042	SW00043	SW00044	SW00045	SW00046	SW00047	SW00048	SW00049	SW00050	SW00051	SW00052	SW00053	SW00054	SW00055	SW00056	SW00057	SW00060	SW00061	SW00062	SW00063	SW00064	SW00065	SW00066	SW00067	SW00068	SW00069	SW00070	SW00072	SW00073	SW00074	SW00075	SW00076	SW00078	SW00079	SW00082	SW00085	SW00086	SW00087	SW00089	SW00091	SW00093	SW00094	SW00095	SW00097	SW00098	SW00099	SW00101	SW00103	SW00105	SW00108	SW00110	SW00120	SW00123	SW00124	SW00131	SW00133	SW00137	SW00142	SW00144	SW00147	SW00153	SW00155	SW00156	SW00159	SW00168	SW00169	SW00173	SW00174	SW00177	SW00179	SW00240	SW00243	SW00244	SW00247	SW00248	SW00250	SW00259	SW00262	SW00265	SW00268	SW00288	SW00302
Pseudomonadaceae	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	4.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	14.0	0.0	0.0	2.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	9.0
Corynebacteriaceae	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	2.0	0.0	1.0	3.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	6.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	20.0	0.0	1.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	1.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	4.0	3.0	0.0	1.0	198.0	0.0	4.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	4.0	0.0	2.0	14.0	0.0	0.0	2.0	2.0	19.0	0.0	9.0	2.0	220.0	21.0	4.0	79.0	2.0	199.0	46.0	117.0	125.0	14222.0	3.0	0.0	13.0	40.0	5.0	31.0	1350.0	66.0	66.0	332.0	0.0	1268.0	25.0	1.0	0.0	3.0	0.0	141.0	101.0	0.0	282.0	414.0	4.0	51.0	8.0	0.0	3992.0	7.0	326.0	0.0	164.0	0.0	4.0	197.0	66.0	68.0	22.0	98.0	2.0	21.0	90.0	1574.0	530.0	6.0	94.0	3000.0	4.0	12.0	28.0	4.0	4.0	72.0	42.0	6.0	2.0	230.0	882.0	1.0	330.0	0.0	2350.0	1.0	4.0	0.0	12.0	2.0	10.0	0.0	358.0	31.0	157.0	1375.0	20.0	54.0	14.0	46.0	4.0	224.0	0.0	924.0	28.0	758.0	0.0	65.0	56.0	318.0	4.0	30.0	68.0	0.0	1088.0	94.0	6.0	11.0	2.0	6.0	6.0	46.0	1.0	22.0	2.0	0.0	18.0	114.0	3.0
Ruminococcaceae	2386.0	2759.0	8907.0	3329.0	4505.0	1322.0	19.0	2609.0	135.0	3147.0	1728.0	6660.0	7014.0	2622.0	2955.0	6626.0	760.0	3013.0	4756.0	16.0	6.0	721.0	744.0	3765.0	42.0	14940.0	9080.0	12885.0	4430.0	3729.0	935.0	15227.0	6416.0	5504.0	1923.0	5398.0	17427.0	1027.0	7855.0	5912.0	25436.0	1750.0	5412.0	52286.0	18174.0	6008.0	4660.0	128422.0	14450.0	1626.0	19124.0	1262.0	10702.0	1824.0	38888.0	17330.0	5333.0	4562.0	10149.0	1507.0	550.0	4882.0	16964.0	24382.0	7692.0	7244.0	1335.0	4932.0	1548.0	2152.0	12405.0	1892.0	5822.0	25936.0	9286.0	3356.0	22544.0	750.0	24720.0	12944.0	6012.0	153.0	8879.0	11430.0	36086.0	21826.0	66272.0	16000.0	5394.0	5406.0	3997.0	9861.0	4066.0	25042.0	2564.0	718.0	11100.0	78906.0	220.0	2069.0	7611.0	1265.0	13874.0	22864.0	9341.0	8987.0	602.0	780.0	6703.0	4052.0	17828.0	9.0	2794.0	13120.0	2540.0	99282.0	7677.0	4113.0	13427.0	505.0	5158.0	5877.0	8537.0	3008.0	8013.0	23658.0	7876.0	22158.0	9.0	15787.0	7859.0	11270.0	16388.0	19708.0	5814.0	27.0	4289.0	1657.0	1495.0	5173.0	8653.0	8416.0	125.0	1254.0	1098.0	3276.0	2552.0	35859.0	8.0	5100.0	700.0	2463.0	441.0	1630.0	5536.0	2672.0	833.0	2832.0	8137.0	266.0	28330.0	29645.0	41726.0	4666.0	31128.0	5026.0	1614.0	15331.0	6018.0	14416.0	33402.0	745.0	13376.0	4143.0	30518.0	8320.0	10026.0	936.0	278.0	14892.0	154.0	13120.0	43262.0	37097.0	4620.0	3230.0	18874.0	1825.0	260.0	2510.0	5440.0	10200.0	14346.0	16055.0	16182.0	6197.0	3098.0	12457.0	624.0	72112.0	188.0	3296.0	9731.0	28466.0	13362.0	7307.0	3486.0	1086.0	27056.0	60732.0	10940.0	420.0	3088.0	7402.0	108.0	3682.0	8113.0	4919.0	7660.0	18152.0	11750.0	3972.0	3152.0	3086.0	113186.0	22166.0	1412.0	269.0	3929.0	4544.0	3274.0	12836.0	11774.0	3178.0	12856.0	47686.0	13415.0	868.0	2144.0
Ectothiorhodospiraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carnobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gemmatimonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chrysiogenaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flavobacteriaceae	0.0	7.0	1.0	25.0	19.0	35.0	127.0	69.0	18.0	1369.0	170.0	156.0	589.0	152.0	129.0	421.0	175.0	68.0	855.0	0.0	0.0	17.0	117.0	537.0	67.0	972.0	72.0	396.0	16.0	75.0	433.0	503.0	1000.0	10.0	2.0	52.0	140.0	1.0	2384.0	349.0	112.0	578.0	752.0	1572.0	1074.0	228.0	968.0	36.0	2786.0	28.0	846.0	150.0	722.0	88.0	9702.0	2812.0	145.0	14.0	73.0	4.0	120.0	280.0	442.0	74.0	297.0	28.0	6.0	2838.0	26.0	3.0	2144.0	16.0	140.0	1638.0	668.0	12.0	308.0	9.0	1054.0	452.0	298.0	2472.0	733.0	188.0	472.0	176.0	4718.0	875.0	352.0	612.0	465.0	624.0	345.0	20.0	12.0	2248.0	628.0	2522.0	6.0	124.0	622.0	184.0	134.0	781.0	883.0	1566.0	4.0	4.0	125.0	384.0	3158.0	0.0	802.0	1293.0	178.0	16038.0	1398.0	1358.0	1357.0	76.0	0.0	161.0	48.0	165.0	77.0	0.0	118.0	884.0	1.0	9.0	145.0	160.0	16.0	110.0	159.0	30.0	54.0	3.0	18.0	39.0	75.0	137.0	4.0	2.0	29.0	43.0	54.0	790.0	0.0	110.0	9.0	114.0	6.0	16.0	46.0	31.0	16.0	5.0	66.0	16.0	98.0	91.0	208.0	16.0	32.0	108.0	20.0	154.0	490.0	352.0	136.0	1.0	174.0	14.0	280.0	108.0	92.0	6.0	16.0	794.0	2.0	832.0	428.0	438.0	166.0	262.0	1182.0	17.0	48.0	84.0	60.0	125.0	1090.0	137.0	32.0	81.0	22.0	241.0	12.0	842.0	1522.0	0.0	376.0	430.0	153.0	209.0	18.0	10.0	238.0	146.0	336.0	22.0	18.0	70.0	176.0	105.0	181.0	166.0	100.0	504.0	136.0	38.0	290.0	2.0	1278.0	96.0	14.0	7.0	457.0	106.0	68.0	11584.0	561.0	64.0	894.0	571.0	515.0	35.0	41.0
Legionellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0
Fibrobacteraceae	0.0	10.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0	33.0	1.0	4.0	87.0	0.0	26.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	4.0	148.0	2.0	3.0	0.0	2.0	10.0	98.0	0.0	8.0	2.0	86.0	106.0	5.0	32.0	28.0	10.0	128.0	0.0	16.0	2.0	36.0	0.0	4.0	40.0	6.0	24.0	8.0	0.0	2.0	3.0	18.0	63.0	0.0	0.0	4.0	228.0	30.0	5.0	16.0	2.0	0.0	2.0	29.0	2.0	0.0	6.0	16.0	6.0	0.0	38.0	1.0	46.0	0.0	55.0	56.0	45.0	12.0	8.0	20.0	4.0	12.0	0.0	10.0	0.0	0.0	64.0	4.0	0.0	30.0	0.0	170.0	0.0	4.0	19.0	6.0	14.0	88.0	16.0	4.0	2.0	2.0	0.0	28.0	14.0	0.0	12.0	0.0	0.0	215.0	32.0	7.0	14.0	1.0	0.0	3.0	18.0	2.0	1.0	0.0	0.0	8.0	0.0	4.0	0.0	2.0	3.0	310.0	9.0	0.0	5.0	8.0	2.0	1.0	60.0	40.0	0.0	22.0	4.0	63.0	17.0	5.0	0.0	0.0	0.0	13.0	1.0	0.0	8.0	4.0	58.0	78.0	3.0	0.0	174.0	15.0	20.0	0.0	20.0	8.0	0.0	88.0	2.0	34.0	18.0	0.0	24.0	22.0	2.0	24.0	14.0	0.0	0.0	28.0	1.0	40.0	64.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	4.0	0.0	0.0	21.0	14.0	0.0	0.0	1.0	0.0	126.0	3.0	0.0	74.0	78.0	27.0	23.0	0.0	0.0	20.0	94.0	0.0	2.0	11.0	14.0	0.0	3.0	15.0	0.0	6.0	44.0	10.0	0.0	2.0	0.0	206.0	2998.0	2.0	3.0	34.0	6.0	0.0	72.0	1.0	5.0	215.0	56.0	6.0	0.0	7.0
Geobacteraceae	218.0	93.0	1054.0	37.0	13.0	19.0	0.0	9.0	17.0	971.0	16.0	95.0	70.0	27.0	99.0	266.0	719.0	8.0	366.0	1.0	0.0	20.0	18.0	18.0	0.0	1172.0	248.0	93.0	29.0	14.0	52.0	272.0	93.0	613.0	770.0	39.0	47.0	16.0	4633.0	34.0	274.0	484.0	1884.0	1644.0	258.0	96.0	122.0	6082.0	72.0	26.0	442.0	58.0	282.0	40.0	970.0	2326.0	695.0	298.0	58.0	1067.0	8.0	98.0	298.0	260.0	193.0	646.0	14.0	834.0	34.0	5.0	438.0	22.0	64.0	248.0	96.0	184.0	104.0	7.0	240.0	106.0	141.0	147.0	88.0	714.0	178.0	126.0	174.0	52.0	18.0	102.0	147.0	93.0	49.0	876.0	920.0	202.0	366.0	720.0	22.0	45.0	30.0	15.0	542.0	58.0	360.0	155.0	44.0	180.0	220.0	201.0	226.0	2.0	668.0	22.0	164.0	4110.0	285.0	63.0	173.0	29.0	826.0	63.0	403.0	100.0	124.0	931.0	126.0	384.0	1.0	48.0	81.0	401.0	54.0	195.0	609.0	9.0	49.0	3.0	4.0	42.0	55.0	41.0	23.0	575.0	43.0	3.0	22.0	632.0	2.0	35.0	0.0	437.0	5.0	24.0	242.0	104.0	10.0	24.0	40.0	2.0	196.0	690.0	524.0	34.0	334.0	10.0	40.0	37.0	1406.0	138.0	400.0	345.0	100.0	28.0	86.0	1050.0	138.0	12.0	8.0	164.0	1.0	322.0	178.0	595.0	50.0	48.0	230.0	6.0	16.0	26.0	156.0	84.0	152.0	58.0	86.0	83.0	88.0	8.0	4.0	1314.0	14.0	38.0	191.0	95.0	48.0	115.0	16.0	184.0	114.0	174.0	60.0	6.0	28.0	62.0	2.0	17.0	7.0	43.0	278.0	31.0	84.0	24.0	159.0	234.0	624.0	180.0	194.0	8.0	93.0	18.0	161.0	1726.0	29.0	114.0	215.0	330.0	447.0	1.0	90.0
Phycisphaeraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
